"Gene.ID","chromosome_name","start_position","end_position","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Gene.Name"
"ENSG00000177822","chr4",181820001,182145249,"ENSG00000177822",278.779840180285,-0.629260916949486,0.168734722649857,-3.72929120377477,0.000192019141789517,0.00105464276845775,"TENM3-AS1"
"ENSG00000177830","chr11",866873,915579,"ENSG00000177830",1509.82237310145,-0.160109740062254,0.129042781359623,-1.24074929550729,0.214698377539243,0.354867748227106,"CHID1"
"ENSG00000177839","chr5",141187127,141191541,"ENSG00000177839",3.78213981654794,-2.29643428380035,1.5583260739575,-1.47365453365506,0.14057463032591,NA,"PCDHB9"
"ENSG00000177842","chr3",40477105,40521481,"ENSG00000177842",167.348316646412,-0.941632053066656,0.209825417363788,-4.48769298256219,7.19985841734886e-06,5.67973386990217e-05,"ZNF620"
"ENSG00000177853","chr10",96129695,96205288,"ENSG00000177853",16.0498632789111,-0.870133972808362,0.645891900441857,-1.34718204735669,0.177921608434332,0.309601277188997,"ZNF518A"
"ENSG00000177854","chrX",153972290,153983194,"ENSG00000177854",21.4067870576045,1.35306348484858,0.605276923225304,2.23544535225066,0.0253881255124401,0.06840286388066,"TMEM187"
"ENSG00000177868","chr1",42788324,42824810,"ENSG00000177868",289.386874487406,-0.112081620203896,0.161701153522434,-0.693140511136462,0.488221376617912,0.639229505068779,"SVBP"
"ENSG00000177873","chr3",40477105,40491053,"ENSG00000177873",6.89082924885067,-1.16531578094429,1.10845412887135,-1.05129815532451,0.293121674053624,0.446882054747343,"ZNF619"
"ENSG00000177875","chr12",48183644,48185926,"ENSG00000177875",7.51976425110474,-4.8125301145748,1.52440671021708,-3.15698565371015,0.00159409188909883,0.00677538253255535,"CCDC184"
"ENSG00000177879","chr5",115841422,115944455,"ENSG00000177879",232.764793810733,-0.987840771302776,0.235378237536262,-4.19682287386739,2.70685465813235e-05,0.000184351840300247,"AP3S1"
"ENSG00000177885","chr17",75318072,75405720,"ENSG00000177885",1182.5112342629,0.232830612583926,0.110330672340092,2.11029813963456,0.0348326837429231,0.0880440969081432,"GRB2"
"ENSG00000177888","chr1",197153682,197201449,"ENSG00000177888",341.405637320908,-0.0623457086356954,0.191077922003922,-0.326284208985776,0.744209334463506,0.841318907339369,"ZBTB41"
"ENSG00000177889","chr12",93405673,93442263,"ENSG00000177889",2321.83913274458,0.231041286722804,0.0862011184984928,2.68025857143424,0.00735653100106518,0.0246133080788623,"UBE2N"
"ENSG00000177917","chr2",152717621,152762622,"ENSG00000177917",817.988780493474,-0.292997271346976,0.137203546555002,-2.13549342348465,0.0327207268122032,0.0836370704734777,"ARL6IP6"
"ENSG00000177938","chr12",18738119,18742920,"ENSG00000177938",5.42558434152967,-2.61777661392822,1.49357464013186,-1.75269219467807,0.0796548562213503,0.165590788946504,"CAPZA3"
"ENSG00000177943","chr9",136850943,136860802,"ENSG00000177943",9.0111954348969,0.501750773560511,0.931370808648454,0.538722889853741,0.590078077095113,0.725407856709686,"MAMDC4"
"ENSG00000177951","chr11",167784,208695,"ENSG00000177951",600.917989700166,-0.0425973801652468,0.153378657194851,-0.277726907669634,0.78122200352552,0.865131033533817,"BET1L"
"ENSG00000177954","chr1",153990749,153992344,"ENSG00000177954",4971.29829977293,-0.0512353769532416,0.11202159332224,-0.457370542890409,0.647404733475232,0.768522768245654,"RPS27"
"ENSG00000177963","chr11",207478,215164,"ENSG00000177963",1677.47781579699,0.272491313747883,0.151069837779006,1.80374400180729,0.0712714480998758,0.152003598165688,"RIC8A"
"ENSG00000177971","chr15",75639085,75648706,"ENSG00000177971",49.4700041605027,-0.216337970216721,0.337189282982392,-0.641592070492992,0.521138082881725,0.668616615180227,"IMP3"
"ENSG00000177981","chr12",48147789,48181213,"ENSG00000177981",512.691884457708,-0.372352650028995,0.165476513030619,-2.25018429026298,0.0244372491176871,0.0663513260096845,"ASB8"
"ENSG00000177984","chr9",136759634,136766255,"ENSG00000177984",1.45772439217333,-4.35295022582571,3.94646347071009,-1.10300025785934,0.270027053172715,NA,"LCN15"
"ENSG00000177989","chr22",50529710,50532590,"ENSG00000177989",1.63659299023054,0.942776561639079,2.60937472196111,0.361303630982721,0.717872479664161,NA,"ODF3B"
"ENSG00000177990","chr12",63558913,63668939,"ENSG00000177990",6.47928595621249,5.79755000687162,1.56734437966338,3.69896372622128,0.00021648153404516,0.00116909565015842,"DPY19L2"
"ENSG00000178021","chr2",54253178,54256229,"ENSG00000178021",6.71371904894715,-3.99011475281332,1.89353268150793,-2.10723310549663,0.035097378620549,0.0885488299051885,"TSPYL6"
"ENSG00000178026","chr22",24580723,24593208,"ENSG00000178026",27.4118196855474,-0.514661466992439,0.515759428702632,-0.997871174720053,0.31834183123923,0.473725723374815,"LRRC75B"
"ENSG00000178028","chr1",44213427,44230038,"ENSG00000178028",688.713321422585,0.100520014484628,0.157787488560827,0.637059474115893,0.524086104615388,0.671274846565671,"DMAP1"
"ENSG00000178033","chr6",116511604,116524788,"ENSG00000178033",10.5458353994444,0.321161069159323,0.801561009983684,0.400669525038225,0.68866345068363,0.799968277771075,"CALHM5"
"ENSG00000178035","chr3",49024315,49029452,"ENSG00000178035",2114.85253498361,-0.452489028902311,0.071818269724707,-6.3004724374005,2.96739777900766e-10,5.22662778345617e-09,"IMPDH2"
"ENSG00000178053","chr3",158571151,158607255,"ENSG00000178053",343.732232493421,0.107559340086761,0.211787918474932,0.507863436504251,0.611549118147689,0.742188710682827,"MLF1"
"ENSG00000178057","chr3",49020459,49027593,"ENSG00000178057",1333.28529305536,0.304458420121236,0.136212882540153,2.23516611970595,0.0254064448595761,0.0684371802974168,"NDUFAF3"
"ENSG00000178074","chr2",199911249,199955935,"ENSG00000178074",119.520185101473,-0.175473774951748,0.271265811430004,-0.646870219386371,0.517715941356232,0.665898617677688,"C2orf69"
"ENSG00000178075","chr3",113828182,113947179,"ENSG00000178075",10.1332618836038,-1.0442073923507,0.789234044418589,-1.32306430486021,0.185813993962885,0.319480189620058,"GRAMD1C"
"ENSG00000178078","chr19",4324040,4342786,"ENSG00000178078",1.70929865322776,-3.52554027936234,3.29984230867299,-1.06839659279965,0.285341653310514,NA,"STAP2"
"ENSG00000178082","chr17",29203426,29204474,"ENSG00000178082",5.49657927443322,0.415365814131953,1.13248325214433,0.366774354804336,0.713787338416779,0.818370175949025,"TWF1P1"
"ENSG00000178093","chr19",19512396,19515553,"ENSG00000178093",2.97498941554707,1.19571276981831,1.40745545146653,0.849556388141744,0.395571767526244,NA,"TSSK6"
"ENSG00000178096","chr1",149886406,149900798,"ENSG00000178096",19.2019707532599,-0.160756952251698,0.576401358830809,-0.278897594165604,0.780323414894583,0.864408976485202,"BOLA1"
"ENSG00000178104","chr1",148808140,149048286,"ENSG00000178104",23.3702844676361,0.950566433243326,0.540692121022651,1.75805490090266,0.0787381683679545,0.164175577974339,"PDE4DIP"
"ENSG00000178105","chr11",108665053,108940999,"ENSG00000178105",2165.63608257024,-0.277045814449704,0.11208226081962,-2.47180787061005,0.0134431742916426,0.040631132554548,"DDX10"
"ENSG00000178127","chr18",9102433,9134570,"ENSG00000178127",24.2292764416443,-0.0576992983069784,0.557309111076386,-0.103531948716105,0.917540794320029,0.951860251973363,"NDUFV2"
"ENSG00000178149","chr3",49015474,49022293,"ENSG00000178149",329.926139707108,0.0973679387835344,0.176439221240629,0.551849742358268,0.581051303899706,0.719070051938875,"DALRD3"
"ENSG00000178163","chr4",10439873,10461381,"ENSG00000178163",20.0018923553805,7.42422443059302,1.31787133807572,5.63349715263818,1.76591434717544e-08,2.34543271744569e-07,"ZNF518B"
"ENSG00000178172","chr5",148202794,148215137,"ENSG00000178172",11.7251220742651,-3.18604216810859,1.03002143392989,-3.09318045543259,0.00198023682299692,0.00805966906146056,"SPINK6"
"ENSG00000178175","chr5",72439903,72507428,"ENSG00000178175",1.78669558708398,0.0343061419562092,1.64517632369303,0.0208525624044965,0.983363268102921,NA,"ZNF366"
"ENSG00000178177","chr4",17841187,18021993,"ENSG00000178177",338.455619055444,0.096023786487057,0.183753556523831,0.522568315430694,0.601274694477648,0.733719363785197,"LCORL"
"ENSG00000178184","chr18",80157232,80247594,"ENSG00000178184",24.1655053103565,-1.04328354394595,0.635655728656033,-1.64127136264746,0.100741097904835,0.199365810946849,"PARD6G"
"ENSG00000178188","chr16",28846584,28875103,"ENSG00000178188",285.570509746398,-0.192606220442299,0.184026126057973,-1.04662432757848,0.295272877175972,0.449323510588412,"SH2B1"
"ENSG00000178201","chr19",57454790,57457140,"ENSG00000178201",18.9713600800683,-1.45546110465377,0.696678099774518,-2.08914433383916,0.0366947325661866,0.0916359190321617,"VN1R1"
"ENSG00000178202","chr11",108472106,108498603,"ENSG00000178202",510.091184542581,-0.0857257216709451,0.127802836743456,-0.670765405959069,0.502369988716277,0.652389162253479,"POGLUT3"
"ENSG00000178209","chr8",143915152,143977039,"ENSG00000178209",1380.82202145028,-0.0134072862136016,0.184829316303586,-0.0725387426720762,0.942173174468433,0.966373907781837,"PLEC"
"ENSG00000178222","chr4",1056247,1113697,"ENSG00000178222",20.2554534257648,0.615379050925648,0.532500130421154,1.15564112714666,0.247827978289068,0.394407787335543,"RNF212"
"ENSG00000178229","chr19",57320462,57335049,"ENSG00000178229",314.639273998765,-0.369371554953505,0.15174723864775,-2.43412373262965,0.0149278911979525,0.0443423838613278,"ZNF543"
"ENSG00000178234","chr7",152025626,152122347,"ENSG00000178234",217.015372541094,-0.485816731566783,0.169820935756197,-2.86075877160544,0.00422628490961134,0.015405895541756,"GALNT11"
"ENSG00000178235","chr13",83877205,83882474,"ENSG00000178235",2.92920017848553,-4.32422152130158,2.96186617670386,-1.45996519198373,0.144299640569139,NA,"SLITRK1"
"ENSG00000178252","chr3",49007062,49015953,"ENSG00000178252",406.972316769948,0.0345463959587935,0.133140270204936,0.259473680694939,0.795269786562814,0.875232275201862,"WDR6"
"ENSG00000178257","chr16",11273199,11273629,"ENSG00000178257",8.16127403057128,-6.82636966351876,2.34835043993043,-2.90687861038363,0.0036505483029785,0.0136689284197353,"PRM3"
"ENSG00000178295","chr2",17753278,17788946,"ENSG00000178295",244.771593392607,0.0215847899661684,0.208325754229226,0.103610761165987,0.917478247455255,0.951860251973363,"GEN1"
"ENSG00000178301","chr11",77589391,77635772,"ENSG00000178301",2.97988539070234,1.73431711247502,1.45269751763447,1.19385976187192,0.23253282979643,NA,"AQP11"
"ENSG00000178307","chr17",21193990,21214620,"ENSG00000178307",429.700930721031,0.07157599978278,0.197951621147339,0.361583296807176,0.717663448497833,0.821306592152253,"TMEM11"
"ENSG00000178338","chr5",178859925,178889464,"ENSG00000178338",158.706705693908,-0.324175670178566,0.247655314300443,-1.30897926052696,0.190541376053135,0.325644323021801,"ZNF354B"
"ENSG00000178358","chr11",6921002,6921994,"ENSG00000178358",3.71057118007757,-5.69025837159579,3.34140962771752,-1.70295145030834,0.088577154390768,NA,"OR2D3"
"ENSG00000178372","chr10",5498697,5499570,"ENSG00000178372",2.51788758648121,-5.13364469034305,3.66317750757314,-1.40141848974829,0.161088966356682,NA,"CALML5"
"ENSG00000178381","chr7",1151903,1175914,"ENSG00000178381",817.779590453107,-0.235675867814744,0.200420843459683,-1.17590497947462,0.239632848832393,0.384560687764931,"ZFAND2A"
"ENSG00000178385","chr2",207821288,208025846,"ENSG00000178385",159.989572844175,-0.508632661767573,0.214145257609205,-2.37517593173032,0.0175405874754792,0.0506310482368494,"PLEKHM3"
"ENSG00000178386","chr19",44051367,44069308,"ENSG00000178386",92.6091964602638,-1.13760048547712,0.262834134994181,-4.32820678144531,1.50328298605278e-05,0.000108788347851364,"ZNF223"
"ENSG00000178394","chr5",63957874,63962507,"ENSG00000178394",2.91544878434666,-5.34407740885461,3.53241494680515,-1.51286796407879,0.130313200844567,NA,"HTR1A"
"ENSG00000178395","chr1",223393415,223395465,"ENSG00000178395",1.82345653983843,-4.68029324373435,3.09625143291671,-1.51159986362136,0.130635686412759,NA,"CCDC185"
"ENSG00000178401","chr12",49345607,49357546,"ENSG00000178401",128.909971067025,0.53456523836529,0.237169834944752,2.25393435252766,0.0242002981665631,0.0658099945039699,"DNAJC22"
"ENSG00000178409","chr6",107065138,107116234,"ENSG00000178409",122.269270791481,-0.348654933749116,0.253293556241039,-1.37648560398959,0.168671341279882,0.296777157089027,"BEND3"
"ENSG00000178425","chr6",116100804,116249497,"ENSG00000178425",229.000732638377,-0.0220064315435823,0.222424989964955,-0.0989386648822581,0.921186969360766,0.953786406874462,"NT5DC1"
"ENSG00000178429","chr10",84560443,84561263,"ENSG00000178429",11.3447841155785,1.62975064842419,0.791728508482428,2.05847159848781,0.0395448849086962,0.0971115272627617,"RPS3AP5"
"ENSG00000178440","chr10",49942056,50011654,"ENSG00000178440",29.6133749816416,-0.674523526352363,0.521187376153968,-1.29420541865369,0.195594475600848,0.331644906831369,"TIMM23B-AGAP6"
"ENSG00000178445","chr9",6532464,6645734,"ENSG00000178445",21.9987275639337,1.79569037582297,0.652264680054767,2.75300875661732,0.00590503167784444,0.0204375447031889,"GLDC"
"ENSG00000178449","chr12",50111982,50120463,"ENSG00000178449",35.1146690841652,-0.204080888332595,0.513211120990636,-0.397654844148085,0.690884627355932,0.801206569554098,"COX14"
"ENSG00000178462","chr10",5393101,5404832,"ENSG00000178462",1.71760783507527,-1.34382578685654,2.12177642935499,-0.633349380389268,0.526505513172896,NA,"TUBAL3"
"ENSG00000178464","chr19",12643275,12643919,"ENSG00000178464",19.9432071312982,0.373256589403015,0.556171486627038,0.671117808765548,0.502145482772558,0.652235799248653,"RPL10P16"
"ENSG00000178467","chr3",48989858,49007153,"ENSG00000178467",181.995221968202,0.78075965399827,0.213908889783748,3.6499635652711,0.000262277508620355,0.00138948140802806,"P4HTM"
"ENSG00000178498","chr12",57604484,57609804,"ENSG00000178498",299.176634549169,-0.834922444176837,0.209166200197488,-3.99166998964714,6.56096330035662e-05,0.000411621540936908,"DTX3"
"ENSG00000178502","chr17",41848513,41865430,"ENSG00000178502",491.048809913595,-0.586920266560931,0.147898837495574,-3.96838999210184,7.23598467672753e-05,0.000449371510395151,"KLHL11"
"ENSG00000178537","chr3",48856926,48898993,"ENSG00000178537",112.140687974732,-0.278738612494966,0.226132619234046,-1.23263336991853,0.217712581073565,0.358391101299964,"SLC25A20"
"ENSG00000178567","chr3",36985043,36993131,"ENSG00000178567",41.4079473034841,-0.651467951328596,0.532682027786235,-1.22299592880207,0.221331233989534,0.362983223742836,"EPM2AIP1"
"ENSG00000178568","chr2",211375717,212539266,"ENSG00000178568",24.9770656781199,-0.75957334281103,0.542660584610071,-1.39972086485113,0.161596923198125,0.287854792427466,"ERBB4"
"ENSG00000178573","chr16",79583128,79600737,"ENSG00000178573",4.98899020855151,3.73026470505249,1.5594250572352,2.39207693101078,0.0167533303489731,NA,"MAF"
"ENSG00000178585","chr1",9848269,9910378,"ENSG00000178585",235.669557935399,1.30696251478397,0.276432978734539,4.72795438795693,2.26793113668934e-06,2.00162475195642e-05,"CTNNBIP1"
"ENSG00000178586","chr2",240044571,240053807,"ENSG00000178586",3.18048958292363,-5.46897697661239,3.46018700026103,-1.58054376142094,0.113982393373614,NA,"OR6B3"
"ENSG00000178605","chrX",293785,318862,"ENSG00000178605",581.403612024069,-0.078405477751953,0.136345442424222,-0.575050227993715,0.565257327794751,0.70435611602219,"GTPBP6"
"ENSG00000178607","chr17",64039080,64130819,"ENSG00000178607",64.2339168163854,0.0884792779549371,0.388818349038749,0.227559419903095,0.81998877047298,0.89169624757561,"ERN1"
"ENSG00000178662","chr2",165469647,165689407,"ENSG00000178662",4.90227385398006,-3.5909699868217,1.39836457154436,-2.56797837981252,0.0102293535865499,NA,"CSRNP3"
"ENSG00000178685","chr8",143977151,144019930,"ENSG00000178685",236.528329703168,3.05679222107313,0.247883407640779,12.3315725330954,6.12398008402547e-35,8.83222021765508e-33,"PARP10"
"ENSG00000178691","chr17",31936994,32001108,"ENSG00000178691",1515.72527567328,-0.230764447657959,0.123597493374468,-1.86706413987542,0.0618926314321915,0.1360239814857,"SUZ12"
"ENSG00000178694","chr3",94062980,94131832,"ENSG00000178694",364.089742453554,-0.470174134352711,0.142871843998994,-3.29088028258403,0.000998744075543625,0.00451310705383479,"NSUN3"
"ENSG00000178695","chr13",76880175,76886405,"ENSG00000178695",64.1796692155346,-1.18861820300266,0.326222532788971,-3.64358094102457,0.000268871047461813,0.00141950481086751,"KCTD12"
"ENSG00000178700","chr3",93981180,94063389,"ENSG00000178700",5.77444072402492,-0.286864025335036,0.998736507136289,-0.287226934517064,0.773938564049367,0.860341033171901,"DHFR2"
"ENSG00000178719","chr8",143990048,143994935,"ENSG00000178719",2917.79714288099,0.61788611795741,0.104116978882714,5.93453752296682,2.94674935879426e-09,4.37869095629804e-08,"GRINA"
"ENSG00000178741","chr15",74919594,74939351,"ENSG00000178741",1400.16760051132,0.201665936561288,0.0959868068339898,2.1009755737585,0.0356431105035109,0.0896124791496928,"COX5A"
"ENSG00000178761","chr15",74892175,74907331,"ENSG00000178761",127.062637240624,-0.23870927009581,0.293959455091216,-0.812048280677816,0.416763928278012,0.572641671907661,"FAM219B"
"ENSG00000178764","chr8",122781298,122974521,"ENSG00000178764",86.0498737177671,0.64380817664069,0.343697771391515,1.87318112082639,0.061043378415067,0.134490160431446,"ZHX2"
"ENSG00000178773","chr16",89575730,89597247,"ENSG00000178773",25.7440450614499,1.22027715690808,0.503923321225085,2.42155325127932,0.0154543365833342,0.0456077785688718,"CPNE7"
"ENSG00000178776","chr5",147879632,147906544,"ENSG00000178776",627.443315788958,1.68746044338396,0.122339597393373,13.793248296854,2.79868689022718e-43,5.27832347496847e-41,"C5orf46"
"ENSG00000178802","chr15",74890005,74902219,"ENSG00000178802",464.908904441527,-0.0889948639928608,0.151230525538068,-0.588471564693853,0.55621581465185,0.696918404723736,"MPI"
"ENSG00000178809","chr7",75395063,75410996,"ENSG00000178809",1.88086874611944,-2.00232055252365,2.20566578170421,-0.907807778101611,0.363979788213894,NA,"TRIM73"
"ENSG00000178814","chr8",144051265,144064091,"ENSG00000178814",54.4294583757226,0.558017010584687,0.45860069775188,1.21678186125786,0.223687223127032,0.365429326800944,"OPLAH"
"ENSG00000178821","chr1",1917589,1919329,"ENSG00000178821",5.58482038699586,-0.403320151875028,1.09795929066946,-0.367336162007527,0.713368283243036,0.818300906173517,"TMEM52"
"ENSG00000178828","chr1",19814029,19815283,"ENSG00000178828",3.77943347896535,-5.7247209035677,2.58501462640351,-2.21457969525396,0.0267889269785248,NA,"RNF186"
"ENSG00000178852","chr17",47323290,47441312,"ENSG00000178852",4.05426851841025,-0.464735291750882,1.14830332517954,-0.4047147487605,0.685687199683473,NA,"EFCAB13"
"ENSG00000178860","chr8",71840939,71844501,"ENSG00000178860",690.556546722248,1.03178838859427,0.120486706047858,8.56350399507511,1.09488073796803e-17,4.72610667843315e-16,"MSC"
"ENSG00000178896","chr8",144078560,144081408,"ENSG00000178896",1553.03754567087,0.347093799167111,0.256292898864684,1.3542856657545,0.175645257501098,0.306553987999141,"EXOSC4"
"ENSG00000178904","chr19",32405543,32485895,"ENSG00000178904",833.332229354241,-0.835380891307734,0.160870078542767,-5.19289167305061,2.0705267017076e-07,2.25022932945332e-06,"DPY19L3"
"ENSG00000178913","chr5",141259884,141320784,"ENSG00000178913",1672.34554485949,-0.294988709371931,0.198784948985208,-1.48395897615911,0.137819804271584,0.254144248684877,"TAF7"
"ENSG00000178919","chr9",97853226,97856717,"ENSG00000178919",4.10813237794302,-5.83638246945428,3.26904290461617,-1.78534899655579,0.0742047260649343,NA,"FOXE1"
"ENSG00000178921","chr17",8247618,8271150,"ENSG00000178921",616.504077172353,0.173862432882569,0.160049693309294,1.086302818129,0.277345040637853,0.428316056082065,"PFAS"
"ENSG00000178927","chr17",82440351,82450829,"ENSG00000178927",156.699164671025,0.57141800593895,0.213956534691275,2.67072004490757,0.00756887440078911,0.0252138128476287,"CYBC1"
"ENSG00000178935","chr19",57768451,57814972,"ENSG00000178935",39.0354971785546,0.928586030346261,0.486127028075757,1.91017157392358,0.0561111258820262,0.126190844283207,"ZNF552"
"ENSG00000178950","chr4",849275,932411,"ENSG00000178950",927.714199647359,0.311892099420236,0.111452577269703,2.79842877626321,0.00513518933717057,0.0181628061409042,"GAK"
"ENSG00000178951","chr19",4041419,4067636,"ENSG00000178951",473.015742431506,0.480300308230236,0.209873351336747,2.28852450857175,0.0221069945202518,0.0612398301017022,"ZBTB7A"
"ENSG00000178952","chr16",28841618,28846419,"ENSG00000178952",1494.79660413897,-0.404370859173655,0.144659506585812,-2.79532862179219,0.00518469828262692,0.0183180893761429,"TUFM"
"ENSG00000178966","chr9",83980355,84004078,"ENSG00000178966",516.522177689355,-0.573365722301122,0.147810902736182,-3.87904891782228,0.000104865667209291,0.000619342598246553,"RMI1"
"ENSG00000178971","chr17",8224815,8248075,"ENSG00000178971",194.098885788359,-0.417097196043558,0.227407483885444,-1.83414014753212,0.0666331932185901,0.14430034578684,"CTC1"
"ENSG00000178974","chr14",55271344,55384223,"ENSG00000178974",1.7135070262736,1.29421735208043,1.88054886895683,0.688212560409748,0.491318935386328,NA,"FBXO34"
"ENSG00000178980","chr19",47778508,47784686,"ENSG00000178980",169.420964251029,-0.138484390252144,0.251348388577451,-0.55096589652283,0.581657053067687,0.71960175734754,"SELENOW"
"ENSG00000178982","chr19",38619055,38636959,"ENSG00000178982",758.091011382056,-1.61019957948372,0.898790478953037,-1.7915182872869,0.0732101626679278,0.155139737968216,"EIF3K"
"ENSG00000178988","chr4",6702281,6709923,"ENSG00000178988",2388.82670043708,-0.37154765573704,0.0941118989278283,-3.9479349579586,7.88282128530944e-05,0.000483177530683042,"MRFAP1L1"
"ENSG00000178996","chr5",54517707,54546586,"ENSG00000178996",296.562159979927,-0.76947539091446,0.162465150999613,-4.73624888894661,2.17710198074533e-06,1.9339922595621e-05,"SNX18"
"ENSG00000178999","chr17",8204335,8210638,"ENSG00000178999",353.69513727794,-0.172148157442535,0.154061252494966,-1.11740073934658,0.263823019172307,0.413122230100527,"AURKB"
"ENSG00000179010","chr4",6640091,6642731,"ENSG00000179010",10085.4166514223,-0.0416974603065265,0.188490731535308,-0.221217563149601,0.824923034592941,0.894536177007949,"MRFAP1"
"ENSG00000179021","chr3",88149647,88276048,"ENSG00000179021",1103.70314304908,-0.430027592966872,0.105024767006395,-4.09453508181253,4.23016361843562e-05,0.000277758841983944,"C3orf38"
"ENSG00000179023","chr1",18480930,18485974,"ENSG00000179023",3.90338331588657,-3.3055821789834,2.34388348454064,-1.41030140823371,0.158450702895609,NA,"KLHDC7A"
"ENSG00000179029","chr17",8172440,8176408,"ENSG00000179029",346.148888687954,0.771644383677632,0.160983051525816,4.79332685250961,1.6403804025077e-06,1.49069113078888e-05,"TMEM107"
"ENSG00000179041","chr8",66429014,66430733,"ENSG00000179041",1807.20964639378,-0.245956195570799,0.13631395409659,-1.80433615326365,0.0711786254371653,0.151832046151768,"RRS1"
"ENSG00000179046","chr4",188091247,188109637,"ENSG00000179046",4.1750731809692,2.07633420443122,1.26524616784455,1.64105156545815,0.100786711619415,NA,"TRIML2"
"ENSG00000179051","chr1",17406755,17439992,"ENSG00000179051",2891.59615939662,0.175001691570792,0.111547100237387,1.56885917427137,0.116680756511884,0.223358743610117,"RCC2"
"ENSG00000179071","chr11",85683848,85686195,"ENSG00000179071",15.6864881729049,-4.27074704141725,0.959809786730263,-4.44957646865239,8.60397921283299e-06,6.67148521000124e-05,"CCDC89"
"ENSG00000179073","chr6",132608252,132609276,"ENSG00000179073",5.29902497974454,-5.2091654121379,2.70486843289029,-1.9258479816601,0.0541233582570321,NA,"TAAR3P"
"ENSG00000179083","chrX",93673181,93712274,"ENSG00000179083",34.6553923275324,-2.05836349536975,0.432395314068604,-4.76037419555193,1.9323435397041e-06,1.73288949913918e-05,"FAM133A"
"ENSG00000179085","chr1",155138457,155140595,"ENSG00000179085",39.3176603388439,-0.0588712852360894,0.520795061700244,-0.113041174092342,0.909997912194379,0.947482962934508,"DPM3"
"ENSG00000179091","chr8",144095039,144097525,"ENSG00000179091",2674.42649153875,0.0446480780543697,0.0939966428147387,0.474996518145528,0.634789455027713,0.758468219218785,"CYC1"
"ENSG00000179094","chr17",8140467,8156506,"ENSG00000179094",206.861734701926,0.171425629630529,0.220704777635818,0.776719160621869,0.437324479811461,0.591543727022918,"PER1"
"ENSG00000179104","chr12",82686880,83134870,"ENSG00000179104",57.6972492020762,0.997500153334169,0.356039403965156,2.80165662065817,0.00508409560233642,0.0180497909032847,"TMTC2"
"ENSG00000179111","chr17",8120592,8124114,"ENSG00000179111",27.093275667516,2.28250435917873,0.614705043574872,3.71317005291614,0.000204679256499032,0.00111419316404158,"HES7"
"ENSG00000179115","chr19",12921138,12934037,"ENSG00000179115",3004.15017219148,0.258347553797296,0.190620338554827,1.35529899776665,0.175322314205002,0.306175147388849,"FARSA"
"ENSG00000179119","chr11",18606399,18634791,"ENSG00000179119",609.334830010632,0.645252471134296,0.122596644086672,5.2632147963049,1.41558030845422e-07,1.58191422072382e-06,"SPTY2D1"
"ENSG00000179134","chr19",39342404,39385710,"ENSG00000179134",850.267582137302,-0.336890929451831,0.1065185938972,-3.16274292708896,0.00156290277399512,0.00665495835582016,"SAMD4B"
"ENSG00000179136","chr17",12549528,12642854,"ENSG00000179136",39.1857358766115,1.37955853436067,0.496315058187326,2.77960241504495,0.00544254884957447,0.0190792697589172,"LINC00670"
"ENSG00000179142","chr8",142910424,142917943,"ENSG00000179142",2.38536718719272,-5.05603838735866,3.71442373920168,-1.36119052169458,0.173453488719137,NA,"CYP11B2"
"ENSG00000179148","chr17",8095900,8119047,"ENSG00000179148",4.97488946544993,0.249080154558572,1.36697406644336,0.182212787113538,0.855415738314795,NA,"ALOXE3"
"ENSG00000179151","chr15",74630557,74696292,"ENSG00000179151",465.463641464979,-0.201440108597758,0.127786529866726,-1.57637983289669,0.114938293241407,0.220747068282375,"EDC3"
"ENSG00000179152","chr3",44338097,44409451,"ENSG00000179152",301.474598323242,-0.284987031225107,0.190651309785087,-1.49480762312287,0.134964656264007,0.250155990495987,"TCAIM"
"ENSG00000179163","chr1",23845077,23868361,"ENSG00000179163",98.5542510126906,0.507765453263318,0.260106726188466,1.95214272504205,0.0509212619076947,0.117339050700457,"FUCA1"
"ENSG00000179168","chr19",38384267,38388274,"ENSG00000179168",2.44078779709788,0.0828645451066615,2.54074166665981,0.0326143134479309,0.973982155422233,NA,"GGN"
"ENSG00000179195","chr12",123971745,124015445,"ENSG00000179195",1360.62979426573,0.00263977360676322,0.135585927294989,0.019469377533702,0.984466665599263,0.990802312338267,"ZNF664"
"ENSG00000179218","chr19",12938578,12944525,"ENSG00000179218",31875.0926973358,0.578410915975563,0.0748734970855509,7.72517564278676,1.11699216467328e-14,3.50209896335798e-13,"CALR"
"ENSG00000179241","chr11",35943981,36274286,"ENSG00000179241",20.8491196228096,0.582372437129931,0.590519241708022,0.986203998104233,0.324033017754108,0.479806832304337,"LDLRAD3"
"ENSG00000179262","chr19",12945716,12953646,"ENSG00000179262",2176.15732547497,0.195833347336008,0.18481995441283,1.05958984763397,0.289331234306403,0.442263848984187,"RAD23A"
"ENSG00000179271","chr19",12950701,12957333,"ENSG00000179271",4057.35123168099,0.209837660950081,0.169743865410417,1.23620173514208,0.216383585899339,0.356874260667294,"GADD45GIP1"
"ENSG00000179295","chr12",112418351,112509918,"ENSG00000179295",2625.84207023577,0.104874746910412,0.133341728411817,0.786511080661216,0.431568130035499,0.586670404314169,"PTPN11"
"ENSG00000179300","chrX",78656068,78659532,"ENSG00000179300",3.02209368295858,4.69778327478516,2.18596039429668,2.14907062682471,0.031628801761576,NA,"RTL3"
